worst,averge,best
725.0,780.245,792.0
710.0,779.46,792.0
732.0,780.54,792.0
712.0,778.335,792.0
713.0,777.81,792.0
728.0,779.955,792.0
745.0,781.945,792.0
746.0,781.58,792.0
746.0,778.845,792.0
746.0,780.035,792.0
727.0,779.105,792.0
726.0,780.855,792.0
727.0,778.455,792.0
742.0,780.015,792.0
736.0,778.35,792.0
744.0,779.955,792.0
748.0,781.89,792.0
744.0,781.655,792.0
744.0,783.06,792.0
738.0,782.855,792.0
717.0,782.92,792.0
677.0,778.62,792.0
724.0,780.735,792.0
707.0,778.34,792.0
735.0,782.86,792.0
735.0,783.245,792.0
725.0,783.46,792.0
731.0,783.435,792.0
737.0,784.95,792.0
713.0,783.33,792.0
737.0,784.995,792.0
737.0,785.695,792.0
747.0,785.485,792.0
709.0,784.07,792.0
718.0,783.385,792.0
743.0,785.33,792.0
749.0,783.545,792.0
727.0,783.09,792.0
721.0,781.995,792.0
723.0,780.36,792.0
739.0,782.465,792.0
728.0,780.915,792.0
707.0,780.15,792.0
715.0,781.345,792.0
739.0,784.96,792.0
743.0,784.12,792.0
729.0,783.435,792.0
733.0,783.905,792.0
709.0,782.24,792.0
731.0,784.13,792.0
726.0,783.37,792.0
733.0,782.605,792.0
738.0,783.295,792.0
723.0,784.445,792.0
719.0,783.305,792.0
738.0,784.515,792.0
744.0,784.455,792.0
733.0,783.68,792.0
751.0,786.17,792.0
745.0,785.765,792.0
718.0,783.82,792.0
744.0,783.81,792.0
714.0,780.76,792.0
734.0,782.005,792.0
730.0,782.72,792.0
731.0,781.105,792.0
736.0,782.11,792.0
739.0,784.15,792.0
731.0,782.945,792.0
731.0,784.3,792.0
731.0,784.125,792.0
735.0,783.06,792.0
732.0,782.315,792.0
735.0,782.905,792.0
735.0,784.345,792.0
727.0,785.29,792.0
719.0,783.47,792.0
734.0,783.88,792.0
730.0,782.06,792.0
729.0,781.48,792.0
744.0,781.675,792.0
745.0,781.42,792.0
745.0,781.48,792.0
744.0,782.1,792.0
726.0,779.99,792.0
736.0,779.515,792.0
739.0,780.025,792.0
731.0,780.485,792.0
722.0,779.18,792.0
751.0,782.56,792.0
754.0,785.255,792.0
729.0,784.69,792.0
736.0,784.685,792.0
752.0,784.92,792.0
710.0,783.475,792.0
735.0,785.35,792.0
735.0,785.655,792.0
735.0,784.72,792.0
739.0,784.48,792.0
739.0,784.105,792.0
728.0,783.145,792.0
736.0,782.77,792.0
739.0,783.365,792.0
740.0,784.785,792.0
728.0,783.985,792.0
736.0,783.325,792.0
736.0,784.03,792.0
742.0,785.005,792.0
742.0,784.82,792.0
735.0,785.085,792.0
735.0,783.485,792.0
736.0,783.525,792.0
725.0,783.565,792.0
712.0,781.5,792.0
722.0,781.8,792.0
720.0,780.84,792.0
742.0,781.405,792.0
724.0,780.89,792.0
724.0,780.495,792.0
726.0,783.095,792.0
726.0,782.965,792.0
744.0,786.1,792.0
734.0,784.39,792.0
710.0,781.695,792.0
734.0,785.26,792.0
725.0,786.67,792.0
728.0,783.99,792.0
739.0,784.815,792.0
738.0,783.465,792.0
709.0,781.81,792.0
729.0,781.415,792.0
742.0,783.39,792.0
737.0,783.11,792.0
731.0,781.84,792.0
723.0,778.09,792.0
731.0,778.155,792.0
730.0,779.58,792.0
730.0,781.16,792.0
730.0,781.62,792.0
731.0,782.02,792.0
739.0,782.775,792.0
742.0,785.365,792.0
736.0,784.43,792.0
732.0,783.45,792.0
733.0,784.425,792.0
723.0,782.295,792.0
732.0,781.6,792.0
733.0,783.015,792.0
716.0,780.33,792.0
744.0,781.485,792.0
713.0,780.735,792.0
732.0,781.625,792.0
707.0,779.585,792.0
727.0,779.815,792.0
745.0,782.57,792.0
711.0,782.9,792.0
736.0,783.425,792.0
732.0,782.645,792.0
750.0,786.635,792.0
756.0,784.93,792.0
746.0,785.43,792.0
715.0,782.895,792.0
733.0,784.23,792.0
733.0,783.685,792.0
727.0,785.68,792.0
752.0,785.99,792.0
755.0,785.355,792.0
738.0,785.935,792.0
730.0,784.34,792.0
737.0,785.23,792.0
726.0,787.17,792.0
730.0,785.83,792.0
734.0,786.225,792.0
738.0,787.305,792.0
754.0,788.105,792.0
758.0,787.57,792.0
746.0,787.37,792.0
756.0,787.46,792.0
728.0,784.42,792.0
750.0,786.63,792.0
750.0,786.685,792.0
728.0,785.74,792.0
728.0,783.47,792.0
733.0,784.345,792.0
741.0,784.67,792.0
749.0,786.28,792.0
750.0,786.405,792.0
736.0,785.375,792.0
741.0,785.575,792.0
749.0,785.735,792.0
750.0,787.68,792.0
723.0,785.15,792.0
723.0,783.215,792.0
707.0,781.25,792.0
710.0,783.46,792.0
738.0,785.41,792.0
738.0,784.535,792.0
738.0,783.27,792.0
738.0,783.24,792.0
744.0,785.565,792.0
744.0,786.675,792.0
749.0,786.9,792.0
743.0,786.335,792.0
728.0,785.915,792.0
731.0,786.97,792.0
736.0,784.545,792.0
738.0,784.74,792.0
738.0,784.935,792.0
731.0,782.49,792.0
727.0,782.04,792.0
729.0,782.72,792.0
738.0,784.615,792.0
703.0,781.905,792.0
738.0,782.38,792.0
736.0,781.585,792.0
